,num,idx,cwnd,cwnd_order,ssthresh,send_time,latency,rtt,loss_rate,overall_loss_rate,inter_send,min_inter_send,ewma_inter_send,ts_inter_send_1,ts_inter_send_2,ts_inter_send_3,ts_inter_send_4,ts_inter_send_5,ts_inter_send_6,ts_inter_send_7,ts_inter_send_8,ratio_inter_send,ts_ratio_inter_send_1,ts_ratio_inter_send_2,ts_ratio_inter_send_3,ts_ratio_inter_send_4,ts_ratio_inter_send_5,ts_ratio_inter_send_6,ts_ratio_inter_send_7,ts_ratio_inter_send_8,inter_arr,min_inter_arr,ewma_inter_arr,ts_inter_arr_1,ts_inter_arr_2,ts_inter_arr_3,ts_inter_arr_4,ts_inter_arr_5,ts_inter_arr_6,ts_inter_arr_7,ts_inter_arr_8,ratio_inter_arr,ts_ratio_inter_arr_1,ts_ratio_inter_arr_2,ts_ratio_inter_arr_3,ts_ratio_inter_arr_4,ts_ratio_inter_arr_5,ts_ratio_inter_arr_6,ts_ratio_inter_arr_7,ts_ratio_inter_arr_8,rtt,min_rtt,ewma_rtt,ts_rtt_1,ts_rtt_2,ts_rtt_3,ts_rtt_4,ts_rtt_5,ts_rtt_6,ts_rtt_7,ts_rtt_8,ratio_rtt,ts_ratio_rtt_1,ts_ratio_rtt_2,ts_ratio_rtt_3,ts_ratio_rtt_4,ts_ratio_rtt_5,ts_ratio_rtt_6,ts_ratio_rtt_7,ts_ratio_rtt_8,throughput,reward,recvd
136,137.0,4826.0,64.52912702506791,11.0,64.0,0.9704980850219727,0.004952192306518555,0.010188102722167969,0.0,0.0,0.003759145736694336,0.00034999847412109375,0.0048464225485473226,-3.6716461181640625e-05,-8.702278137207031e-05,-9.679794311523438e-05,0.0008940696716308594,-0.0012259483337402344,6.031990051269531e-05,0.00049591064453125,-0.001317739486694336,10.740463215258856,-0.1049046321525875,-0.24863760217983533,-0.27656675749318715,2.554495912806539,-3.502724795640326,0.1723433242506811,1.4168937329700277,-3.764986376021797,0.00020599365234375,0.00015592575073242188,0.00493584427694386,-1.621246337890625e-05,0.025068044662475586,-1.430511474609375e-06,-1.71661376953125e-05,-2.09808349609375e-05,-1.71661376953125e-05,0.01417088508605957,2.8848648071289062e-05,1.3211009174311927,-0.10397553516819591,160.76911314984707,-0.009174311926605672,-0.11009174311926606,-0.13455657492354756,-0.11009174311926606,90.8822629969419,0.18501529051987764,0.010188102722167969,0.00037217140197753906,0.010188102722167969,-0.004860877990722656,0.01530003547668457,0.009969949722290039,0.005053043365478516,0.0001690387725830078,-0.004660844802856445,-0.0012638568878173828,-0.00490880012512207,27.374759769378603,-13.060858424087122,41.110185778347216,26.788597053171046,13.577194106342091,0.45419602818706295,-12.523382447149263,-3.3959000640615002,-13.189622037155669,135.0,0.0,1.0
137,138.0,9455.0,64.56011706005876,12.0,64.0,0.9755220413208008,0.004857778549194336,0.010067939758300781,0.0,0.0,0.005023956298828125,0.00034999847412109375,0.004881929298603483,-5.030632019042969e-05,-6.008148193359375e-05,0.0009307861328125,-0.0011892318725585938,9.703636169433594e-05,0.0005326271057128906,-0.0012810230255126953,-1.621246337890625e-05,14.354223433242506,-0.14373297002724783,-0.17166212534059966,2.6594005449591265,-3.3978201634877383,0.2772479564032686,1.5217983651226152,-3.6600817438692097,-0.04632152588555982,0.0001971721649169922,0.00015592575073242188,0.005462664626184501,-0.025069475173950195,-0.0250852108001709,-0.025089025497436523,-0.0250852108001709,-0.010897159576416016,-0.025039196014404297,-0.011093378067016602,-0.025048017501831055,1.264525993883792,-160.7782874617737,-160.87920489296636,-160.90366972477062,-160.87920489296636,-69.88685015290518,-160.58409785932722,-71.14525993883791,-160.64067278287462,0.010067939758300781,0.00037217140197753906,0.010067939758300781,-0.005330085754394531,-0.010246992111206055,-0.015130996704101562,-0.019960880279541016,-0.016563892364501953,-0.02020883560180664,-0.016767024993896484,-0.020328998565673828,27.051889814221653,-14.32158872517617,-27.532991672005124,-40.65598975016015,-53.633568225496475,-44.506085842408716,-54.29980781550289,-45.05188981422165,-54.622677770659834,137.0,0.0,1.0
138,139.0,5310.0,64.57560649913567,13.0,64.0,0.9809260368347168,0.004889965057373047,0.010241031646728516,0.0,0.0,0.005403995513916016,0.00034999847412109375,0.00498634254166599,-9.775161743164062e-06,0.0009810924530029297,-0.001138925552368164,0.00014734268188476562,0.0005829334259033203,-0.0012307167053222656,3.409385681152344e-05,0.00041413307189941406,15.440054495912806,-0.027929155313351828,2.8031335149863743,-3.2540871934604905,0.42098092643051643,1.665531335149863,-3.516348773841962,0.09741144414168801,1.1832425068119878,0.005197048187255859,0.00015592575073242188,0.005409541338398773,-1.5735626220703125e-05,-1.9550323486328125e-05,-1.5735626220703125e-05,0.01417231559753418,3.0279159545898438e-05,0.013976097106933594,2.1457672119140625e-05,0.005021333694458008,33.330275229357795,-0.10091743119266039,-0.12538226299694188,-0.10091743119266039,90.8914373088685,0.1941896024464833,89.63302752293578,0.13761467889908263,32.203363914373085,0.010241031646728516,0.00037217140197753906,0.010241031646728517,-0.0049169063568115234,-0.009800910949707031,-0.014630794525146484,-0.011233806610107422,-0.01487874984741211,-0.011436939239501953,-0.014998912811279297,-0.014825820922851562,27.516976297245357,-13.211402946828954,-26.334401024983983,-39.311979500320305,-30.184497117232546,-39.97821909032672,-30.730301089045483,-40.301089045483664,-39.83600256245996,139.0,0.0,0.0
139,140.0,1164.0,64.57560649913567,14.0,64.0,0.9862899780273438,0.004889965057373047,0.010241031646728516,0.0,0.0,0.005363941192626953,0.00034999847412109375,0.005061862271858184,0.0009908676147460938,-0.001129150390625,0.0001571178436279297,0.0005927085876464844,-0.0012209415435791016,4.38690185546875e-05,0.0004239082336425781,0.0003838539123535156,15.325613079019073,2.831062670299726,-3.2261580381471386,0.44891008174386826,1.693460490463215,-3.48841961852861,0.12534059945503984,1.2111716621253397,1.0967302452316066,0.005197048187255859,0.00015592575073242188,0.005409541338398773,-1.5735626220703125e-05,-1.9550323486328125e-05,-1.5735626220703125e-05,0.01417231559753418,3.0279159545898438e-05,0.013976097106933594,2.1457672119140625e-05,0.005021333694458008,33.330275229357795,-0.10091743119266039,-0.12538226299694188,-0.10091743119266039,90.8914373088685,0.1941896024464833,89.63302752293578,0.13761467889908263,32.203363914373085,0.010241031646728516,0.00037217140197753906,0.010241031646728517,-0.0049169063568115234,-0.009800910949707031,-0.014630794525146484,-0.011233806610107422,-0.01487874984741211,-0.011436939239501953,-0.014998912811279297,-0.014825820922851562,27.516976297245357,-13.211402946828954,-26.334401024983983,-39.311979500320305,-30.184497117232546,-39.97821909032672,-30.730301089045483,-40.301089045483664,-39.83600256245996,139.0,0.0,1.0
140,141.0,4139.0,64.59109222283558,15.0,64.0,0.990009069442749,0.0035560131072998047,0.008538007736206055,0.0,0.0,0.0037190914154052734,0.00034999847412109375,0.004793308100567602,-0.0021200180053710938,-0.0008337497711181641,-0.0003981590270996094,-0.0022118091583251953,-0.0009469985961914062,-0.0005669593811035156,-0.0006070137023925781,-0.002251863479614258,10.626021798365123,-6.057220708446865,-2.382152588555858,-1.1376021798365112,-6.319482288828336,-2.7057220708446863,-1.6198910081743865,-1.7343324250681196,-6.433923705722069,0.009064912796020508,0.00015592575073242188,0.00614061562992312,-3.814697265625e-06,0.0,0.014188051223754883,4.601478576660156e-05,0.013991832733154297,3.719329833984375e-05,0.005037069320678711,0.00890493392944336,58.13608562691132,-0.024464831804281495,0.0,90.99235474006116,0.2951070336391437,89.73394495412843,0.23853211009174302,32.30428134556575,57.11009174311927,0.008538007736206055,0.00037217140197753906,0.008538007736206055,-0.004884004592895508,-0.009713888168334961,-0.0063169002532958984,-0.009961843490600586,-0.00652003288269043,-0.010082006454467773,-0.009908914566040039,-0.0116119384765625,22.94106342088405,-13.122998078155028,-26.100576553491354,-16.97309417040359,-26.76681614349776,-17.51889814221653,-27.08968609865471,-26.624599615631006,-31.200512491992313,141.0,0.0,0.0
141,142.0,3409.0,64.59109222283558,16.0,64.0,0.9953348636627197,0.0035560131072998047,0.008538007736206055,0.0,0.0,0.005325794219970703,0.00034999847412109375,0.004899805324448222,0.0012862682342529297,0.0017218589782714844,-9.179115295410156e-05,0.0011730194091796875,0.0015530586242675781,0.0015130043029785156,-0.00013184547424316406,0.0014748573303222656,15.216621253405995,3.675068119891007,4.9196185286103535,-0.2622615803814714,3.3514986376021785,4.437329700272478,4.322888283378745,-0.3767029972752045,4.213896457765667,0.009064912796020508,0.00015592575073242188,0.00614061562992312,-3.814697265625e-06,0.0,0.014188051223754883,4.601478576660156e-05,0.013991832733154297,3.719329833984375e-05,0.005037069320678711,0.00890493392944336,58.13608562691132,-0.024464831804281495,0.0,90.99235474006116,0.2951070336391437,89.73394495412843,0.23853211009174302,32.30428134556575,57.11009174311927,0.008538007736206055,0.00037217140197753906,0.008538007736206055,-0.004884004592895508,-0.009713888168334961,-0.0063169002532958984,-0.009961843490600586,-0.00652003288269043,-0.010082006454467773,-0.009908914566040039,-0.0116119384765625,22.94106342088405,-13.122998078155028,-26.100576553491354,-16.97309417040359,-26.76681614349776,-17.51889814221653,-27.08968609865471,-26.624599615631006,-31.200512491992313,141.0,0.0,1.0
142,143.0,3876.0,64.606574233831,17.0,64.0,0.9990530014038086,0.0035550594329833984,0.008541345596313477,0.0,0.0,0.003718137741088867,0.00034999847412109375,0.004663471807776351,0.0004355907440185547,-0.0013780593872070312,-0.00011324882507324219,0.00026679039001464844,0.00022673606872558594,-0.0014181137084960938,0.00018858909606933594,-0.0014190673828125,10.623297002724795,1.2445504087193466,-3.9373297002724783,-0.3235694822888284,0.7622615803814714,0.6478201634877383,-4.051771117166211,0.5388283378746603,-4.054495912806539,0.009048223495483398,0.00015592575073242188,0.006722137203035176,3.814697265625e-06,0.014191865921020508,4.982948303222656e-05,0.013995647430419922,4.100799560546875e-05,0.005040884017944336,0.008908748626708984,0.008892059326171875,58.02905198776758,0.024464831804281495,91.01681957186544,0.3195718654434252,89.75840978593271,0.2629969418960245,32.32874617737003,57.13455657492355,57.027522935779814,0.008541345596313477,0.00037217140197753906,0.008541345596313477,-0.004829883575439453,-0.0014328956604003906,-0.005077838897705078,-0.0016360282897949219,-0.005198001861572266,-0.005024909973144531,-0.006727933883666992,-0.00672459602355957,22.95003203074952,-12.977578475336326,-3.850096092248563,-13.643818065342732,-4.3959000640615,-13.966688020499681,-13.501601537475977,-18.077514413837285,-18.068545803971816,143.0,0.0,0.0
143,144.0,6431.0,64.606574233831,18.0,64.0,1.0043959617614746,0.0035550594329833984,0.008541345596313477,0.0,0.0,0.005342960357666016,0.00034999847412109375,0.004799369517754283,-0.001813650131225586,-0.0005488395690917969,-0.00016880035400390625,-0.00020885467529296875,-0.0018537044525146484,-0.00024700164794921875,-0.0018546581268310547,-0.00022983551025390625,15.26566757493188,-5.181880108991825,-1.568119891008175,-0.48228882833787523,-0.5967302452316083,-5.296321525885558,-0.7057220708446863,-5.299046321525886,-0.6566757493188007,0.009048223495483398,0.00015592575073242188,0.006722137203035176,3.814697265625e-06,0.014191865921020508,4.982948303222656e-05,0.013995647430419922,4.100799560546875e-05,0.005040884017944336,0.008908748626708984,0.008892059326171875,58.02905198776758,0.024464831804281495,91.01681957186544,0.3195718654434252,89.75840978593271,0.2629969418960245,32.32874617737003,57.13455657492355,57.027522935779814,0.008541345596313477,0.00037217140197753906,0.008541345596313477,-0.004829883575439453,-0.0014328956604003906,-0.005077838897705078,-0.0016360282897949219,-0.005198001861572266,-0.005024909973144531,-0.006727933883666992,-0.00672459602355957,22.95003203074952,-12.977578475336326,-3.850096092248563,-13.643818065342732,-4.3959000640615,-13.966688020499681,-13.501601537475977,-18.077514413837285,-18.068545803971816,143.0,0.0,1.0
144,145.0,2990.0,64.62205253479122,19.0,64.0,1.0081701278686523,0.0036110877990722656,0.008593082427978516,0.0,0.0,0.0037741661071777344,0.00034999847412109375,0.004594328835638974,0.001264810562133789,0.0016448497772216797,0.0016047954559326172,-4.00543212890625e-05,0.0015666484832763672,-4.100799560546875e-05,0.0015838146209716797,1.5020370483398438e-05,10.783378746594005,3.61376021798365,4.69959128065395,4.585149863760217,-0.1144414168937331,4.476158038147139,-0.11716621253406068,4.525204359673024,0.042915531335149026,0.009112834930419922,0.00015592575073242188,0.007200276748512126,0.014188051223754883,4.601478576660156e-05,0.013991832733154297,3.719329833984375e-05,0.005037069320678711,0.00890493392944336,0.00888824462890625,0.008952856063842773,58.4434250764526,90.99235474006116,0.2951070336391437,89.73394495412843,0.23853211009174302,32.30428134556575,57.11009174311927,57.00305810397553,57.41743119266055,0.008593082427978516,0.00037217140197753906,0.008593082427978516,0.0033969879150390625,-0.000247955322265625,0.0031938552856445312,-0.0003681182861328125,-0.00019502639770507812,-0.001898050308227539,-0.0018947124481201172,-0.0018429756164550781,23.089045483664318,9.127482383087763,-0.6662395900064055,8.581678411274826,-0.9891095451633554,-0.5240230621396513,-5.099935938500959,-5.0909673286354895,-4.95195387572069,145.0,0.0,0.0
145,146.0,5579.0,64.62205253479122,20.0,64.0,1.0135090351104736,0.0036110877990722656,0.008593082427978516,0.0,0.0,0.005338907241821289,0.00034999847412109375,0.004743244516875437,0.0003800392150878906,0.0003399848937988281,-0.0013048648834228516,0.0003018379211425781,-0.0013058185577392578,0.0003190040588378906,-0.0012497901916503906,0.00031495094299316406,15.25408719346049,1.0858310626702998,0.9713896457765667,-3.728201634877383,0.8623978201634888,-3.7309264305177106,0.9114441416893744,-3.570844686648501,0.8998637602179844,0.009112834930419922,0.00015592575073242188,0.007200276748512126,0.014188051223754883,4.601478576660156e-05,0.013991832733154297,3.719329833984375e-05,0.005037069320678711,0.00890493392944336,0.00888824462890625,0.008952856063842773,58.4434250764526,90.99235474006116,0.2951070336391437,89.73394495412843,0.23853211009174302,32.30428134556575,57.11009174311927,57.00305810397553,57.41743119266055,0.008593082427978516,0.00037217140197753906,0.008593082427978516,0.0033969879150390625,-0.000247955322265625,0.0031938552856445312,-0.0003681182861328125,-0.00019502639770507812,-0.001898050308227539,-0.0018947124481201172,-0.0018429756164550781,23.089045483664318,9.127482383087763,-0.6662395900064055,8.581678411274826,-0.9891095451633554,-0.5240230621396513,-5.099935938500959,-5.0909673286354895,-4.95195387572069,145.0,0.0,1.0
146,147.0,4441.0,64.62205253479122,21.0,64.0,1.018287181854248,0.0036110877990722656,0.008593082427978516,0.0,0.0,0.004778146743774414,0.00034999847412109375,0.004750224962255233,-4.00543212890625e-05,-0.0016849040985107422,-7.82012939453125e-05,-0.0016858577728271484,-6.103515625e-05,-0.0016298294067382812,-6.508827209472656e-05,-0.0006258487701416016,13.651907356948229,-0.1144414168937331,-4.814032697547683,-0.22343324250681107,-4.81675749318801,-0.17438692098092545,-4.656675749318801,-0.1859673024523154,-1.788147138964577,0.009112834930419922,0.00015592575073242188,0.007200276748512126,0.014188051223754883,4.601478576660156e-05,0.013991832733154297,3.719329833984375e-05,0.005037069320678711,0.00890493392944336,0.00888824462890625,0.008952856063842773,58.4434250764526,90.99235474006116,0.2951070336391437,89.73394495412843,0.23853211009174302,32.30428134556575,57.11009174311927,57.00305810397553,57.41743119266055,0.008593082427978516,0.00037217140197753906,0.008593082427978516,0.0033969879150390625,-0.000247955322265625,0.0031938552856445312,-0.0003681182861328125,-0.00019502639770507812,-0.001898050308227539,-0.0018947124481201172,-0.0018429756164550781,23.089045483664318,9.127482383087763,-0.6662395900064055,8.581678411274826,-0.9891095451633554,-0.5240230621396513,-5.099935938500959,-5.0909673286354895,-4.95195387572069,145.0,0.0,1.0
147,148.0,4601.0,64.65299801726728,22.0,64.0,1.0239191055297852,0.005460023880004883,0.010646820068359375,0.0,0.0,0.005631923675537109,0.00034999847412109375,0.004926564704911609,-0.0016448497772216797,-3.814697265625e-05,-0.001645803451538086,-2.09808349609375e-05,-0.0015897750854492188,-2.5033950805664062e-05,-0.0005857944488525391,0.00026798248291015625,16.091280653950953,-4.69959128065395,-0.10899182561307796,-4.702316076294277,-0.05994550408719235,-4.542234332425068,-0.0715258855585823,-1.673705722070844,0.7656675749318804,0.00019288063049316406,0.00015592575073242188,0.007167085581572175,0.013945817947387695,-8.821487426757812e-06,0.004991054534912109,0.008858919143676758,0.008842229843139648,0.008906841278076172,0.015546083450317383,-1.3113021850585938e-05,1.2370030581039755,89.43883792048929,-0.05657492354740068,32.0091743119266,56.81498470948012,56.707951070336385,57.1223241590214,99.70183486238531,-0.08409785932721725,0.010646820068359375,0.00037217140197753906,0.010646820068359375,0.0034418106079101562,-0.0001201629638671875,5.2928924560546875e-05,-0.001650094985961914,-0.0016467571258544922,-0.0015950202941894531,0.005043983459472656,0.00045871734619140625,28.607303010890455,9.247918001281231,-0.32286995515694983,0.1422165278667542,-4.4336963484945535,-4.424727738629084,-4.285714285714285,13.552850736707239,1.232543241511852,148.0,0.0,0.0
148,149.0,6219.0,64.65299801726728,23.0,64.0,1.0294249057769775,0.005460023880004883,0.010646820068359375,0.0,0.0,0.005505800247192383,0.00034999847412109375,0.005042411813367764,0.0016067028045654297,-9.5367431640625e-07,0.0016238689422607422,5.507469177246094e-05,0.0016198158264160156,0.0010590553283691406,0.001912832260131836,0.0017867088317871094,15.73092643051771,4.590599455040872,-0.002724795640327571,4.639645776566757,0.15735694822888213,4.628065395095367,3.0258855585831057,5.46525885558583,5.1049046321525875,0.00019288063049316406,0.00015592575073242188,0.007167085581572175,0.013945817947387695,-8.821487426757812e-06,0.004991054534912109,0.008858919143676758,0.008842229843139648,0.008906841278076172,0.015546083450317383,-1.3113021850585938e-05,1.2370030581039755,89.43883792048929,-0.05657492354740068,32.0091743119266,56.81498470948012,56.707951070336385,57.1223241590214,99.70183486238531,-0.08409785932721725,0.010646820068359375,0.00037217140197753906,0.010646820068359375,0.0034418106079101562,-0.0001201629638671875,5.2928924560546875e-05,-0.001650094985961914,-0.0016467571258544922,-0.0015950202941894531,0.005043983459472656,0.00045871734619140625,28.607303010890455,9.247918001281231,-0.32286995515694983,0.1422165278667542,-4.4336963484945535,-4.424727738629084,-4.285714285714285,13.552850736707239,1.232543241511852,148.0,0.0,1.0
